#HF transmitted power data for 2017-06-26
#HH:MM:SS.SSS, Tx1 , Rx1  , Tx2  , Rx2  , Tx3  , Rx3  , Tx4  , Rx4  , Tx5  , Rx5  , Tx6  , Rx6  , time to take sample

15:42:45.803,      ,000365,      ,000523,      ,000731,      ,000866,      ,000672,      ,000173,0.61239
15:42:46.831,      ,000384,      ,000537,      ,000582,      ,000867,      ,000677,      ,000169,0.60430
15:42:47.860,      ,000386,      ,000527,      ,000582,      ,000871,      ,000674,      ,000182,0.61159
15:42:48.890,      ,000385,      ,000529,      ,000579,      ,000867,      ,000675,      ,000144,0.61693
15:42:49.917,      ,000369,      ,000533,      ,000586,      ,000992,      ,000670,      ,000171,0.60848
15:42:50.962,      ,000363,      ,000532,      ,000586,      ,000873,      ,000675,      ,000180,0.60996
15:42:51.991,      ,000384,      ,000527,      ,000581,      ,000870,      ,000648,      ,000170,0.61660
15:42:53.021,      ,000376,      ,000526,      ,000584,      ,000867,      ,000672,      ,000176,0.60905
15:42:54.051,      ,000391,      ,000537,      ,000593,      ,000875,      ,000671,      ,000172,0.60648
15:42:55.081,      ,000384,      ,000538,      ,000593,      ,000875,      ,000671,      ,000171,0.60649
15:42:56.114,      ,000367,      ,000534,      ,000595,      ,000882,      ,000693,      ,000176,0.60857
15:42:57.144,      ,000368,      ,000536,      ,000596,      ,000882,      ,000677,      ,000180,0.60868
15:42:58.174,      ,000368,      ,000532,      ,000591,      ,000877,      ,000672,      ,000170,0.61251
15:42:59.202,      ,000380,      ,000543,      ,000599,      ,000881,      ,000671,      ,000169,0.60642
15:43:00.231,      ,000388,      ,000540,      ,000596,      ,000885,      ,000675,      ,000168,0.60588
15:43:01.265,      ,000368,      ,000545,      ,000601,      ,000885,      ,000676,      ,000175,0.60965
15:43:02.294,      ,000381,      ,000547,      ,000601,      ,000887,      ,000674,      ,000168,0.61170
15:43:03.322,      ,000380,      ,000546,      ,000605,      ,000890,      ,000679,      ,000168,0.60323
15:43:04.351,      ,000380,      ,000541,      ,000598,      ,000889,      ,000676,      ,000169,0.60722
15:43:05.381,      ,000392,      ,000539,      ,000597,      ,000886,      ,000675,      ,000173,0.61937
15:43:06.411,      ,000395,      ,000548,      ,000601,      ,000884,      ,000677,      ,000172,0.60479
15:43:07.439,      ,000395,      ,000550,      ,000602,      ,000886,      ,000680,      ,000179,0.60321
15:43:08.468,      ,000383,      ,000548,      ,000602,      ,000891,      ,000684,      ,000115,0.61930
15:43:09.499,      ,000385,      ,000545,      ,000601,      ,000892,      ,000680,      ,000173,0.61111
15:43:10.529,      ,000392,      ,000547,      ,000607,      ,000891,      ,000677,      ,000174,0.60676
15:43:11.563,      ,000376,      ,000539,      ,000601,      ,000894,      ,000680,      ,000178,0.60584
15:43:12.596,      ,000372,      ,000540,      ,000606,      ,000895,      ,000680,      ,000176,0.61333
15:43:13.626,      ,000372,      ,000548,      ,000604,      ,000889,      ,000683,      ,000174,0.61124
15:43:14.655,      ,000371,      ,000538,      ,000600,      ,000889,      ,000684,      ,000178,0.60464
15:43:15.685,      ,000372,      ,000535,      ,000598,      ,000884,      ,000681,      ,000183,0.60590
15:43:16.718,      ,000381,      ,000545,      ,000600,      ,000885,      ,000681,      ,000116,0.61001
15:43:17.749,      ,000394,      ,000540,      ,000595,      ,000885,      ,000679,      ,000176,0.60960
15:43:18.779,      ,000393,      ,000548,      ,000602,      ,000884,      ,000683,      ,000174,0.60757
15:43:19.809,      ,000393,      ,000551,      ,000598,      ,000885,      ,000683,      ,000184,0.60282
15:43:20.839,      ,000384,      ,000531,      ,000594,      ,000882,      ,000677,      ,000173,0.60952
15:43:21.875,      ,000376,      ,000553,      ,000598,      ,000884,      ,000683,      ,000173,0.61222
15:43:22.910,      ,000400,      ,000553,      ,000596,      ,000884,      ,000688,      ,000175,0.60787
15:43:23.940,      ,000516,      ,000551,      ,000599,      ,000885,      ,000687,      ,000183,0.61330
15:43:24.969,      ,000389,      ,000555,      ,000600,      ,000887,      ,000688,      ,000172,0.60685
15:43:25.997,      ,000375,      ,000547,      ,000595,      ,001010,      ,000684,      ,000181,0.61375
15:43:27.043,      ,000372,      ,000548,      ,000598,      ,000885,      ,000685,      ,000173,0.60627
15:43:28.073,      ,000370,      ,000543,      ,000602,      ,000887,      ,000685,      ,000178,0.61088
15:43:29.103,      ,000377,      ,000548,      ,000608,      ,000892,      ,000686,      ,000178,0.60748
15:43:30.133,      ,000373,      ,000552,      ,000607,      ,000890,      ,000684,      ,000169,0.61454
15:43:31.163,      ,000364,      ,000540,      ,000604,      ,000884,      ,000670,      ,000174,0.60794
15:43:32.196,      ,000363,      ,000537,      ,000609,      ,000886,      ,000672,      ,000167,0.61056
15:43:33.228,      ,000373,      ,000546,      ,000609,      ,000886,      ,000668,      ,000168,0.60747
15:43:34.257,      ,000367,      ,000546,      ,000693,      ,000883,      ,000405,      ,000174,0.62316
15:43:35.287,      ,000387,      ,000548,      ,000605,      ,000885,      ,000670,      ,000176,0.61403
15:43:36.317,      ,000366,      ,000535,      ,000602,      ,000887,      ,000672,      ,000176,0.60705
15:43:37.346,      ,000362,      ,000533,      ,000604,      ,000891,      ,000674,      ,000177,0.60426
15:43:38.376,      ,000364,      ,000545,      ,000600,      ,000888,      ,000674,      ,000172,0.61394
15:43:39.406,      ,000364,      ,000537,      ,000596,      ,000873,      ,000659,      ,000165,0.60315
15:43:40.435,      ,000364,      ,000544,      ,000599,      ,000874,      ,000661,      ,000166,0.61129
15:43:41.466,      ,000366,      ,000434,      ,000597,      ,000872,      ,000656,      ,000165,0.61066
15:43:42.502,      ,000375,      ,000539,      ,000603,      ,000880,      ,000665,      ,000177,0.61000
15:43:43.532,      ,000372,      ,000537,      ,000595,      ,000875,      ,000662,      ,000171,0.61167
15:43:44.562,      ,000373,      ,000541,      ,000597,      ,000873,      ,000390,      ,000168,0.61220
15:43:45.592,      ,000375,      ,000542,      ,000604,      ,000877,      ,000659,      ,000175,0.60911
15:43:46.622,      ,000374,      ,000546,      ,000606,      ,000880,      ,000664,      ,000171,0.61115
15:43:47.657,      ,000372,      ,000546,      ,000600,      ,000874,      ,000662,      ,000176,0.60382
15:43:48.687,      ,000375,      ,000553,      ,000603,      ,000876,      ,000662,      ,000166,0.60911
15:43:49.715,      ,000369,      ,000544,      ,000601,      ,000874,      ,000661,      ,000116,0.61105
15:43:50.743,      ,000371,      ,000557,      ,000606,      ,000876,      ,000659,      ,000177,0.61861
15:43:51.772,      ,000374,      ,000540,      ,000598,      ,000973,      ,000657,      ,000170,0.61170
15:43:52.808,      ,000380,      ,000553,      ,000599,      ,000867,      ,000658,      ,000165,0.60825
15:43:53.836,      ,000373,      ,000544,      ,000597,      ,000871,      ,000660,      ,000174,0.60438
15:43:54.867,      ,000371,      ,000551,      ,000600,      ,000870,      ,000658,      ,000165,0.60914
15:43:55.895,      ,000370,      ,000543,      ,000600,      ,000875,      ,000661,      ,000174,0.60582
15:43:56.925,      ,000369,      ,000545,      ,000599,      ,000871,      ,000660,      ,000177,0.60717
15:43:57.961,      ,000387,      ,000543,      ,000602,      ,000871,      ,000658,      ,000175,0.61040
15:43:58.996,      ,000374,      ,000547,      ,000601,      ,000868,      ,000654,      ,000168,0.61049
15:44:00.026,      ,000364,      ,000544,      ,000604,      ,000869,      ,000657,      ,000167,0.61003
15:44:01.054,      ,000368,      ,000543,      ,000597,      ,000868,      ,000656,      ,000169,0.62483
15:44:02.084,      ,000367,      ,000540,      ,000598,      ,000864,      ,000653,      ,000168,0.60210
15:44:03.119,      ,000388,      ,000444,      ,000603,      ,000872,      ,000658,      ,000176,0.61374
15:44:04.150,      ,000393,      ,000546,      ,000600,      ,000868,      ,000658,      ,000179,0.60238
15:44:05.180,      ,000393,      ,000551,      ,000602,      ,000870,      ,000658,      ,000167,0.60578
15:44:06.208,      ,000384,      ,000547,      ,000599,      ,000872,      ,000659,      ,000178,0.60405
15:44:07.238,      ,000377,      ,000540,      ,000599,      ,000872,      ,000660,      ,000180,0.61441
15:44:08.270,      ,000393,      ,000546,      ,000600,      ,000872,      ,000665,      ,000177,0.61315
15:44:09.300,      ,000392,      ,000549,      ,000599,      ,000870,      ,000661,      ,000169,0.60629
15:44:10.327,      ,000375,      ,000546,      ,000600,      ,000876,      ,000663,      ,000174,0.60318
15:44:11.357,      ,000377,      ,000539,      ,000592,      ,000873,      ,000665,      ,000171,0.61182
15:44:12.387,      ,000372,      ,000542,      ,000599,      ,000874,      ,000669,      ,000169,0.61141
15:44:13.419,      ,000381,      ,000551,      ,000597,      ,000869,      ,000659,      ,000167,0.60822
15:44:14.450,      ,000394,      ,000543,      ,000595,      ,000868,      ,000660,      ,000174,0.60690
15:44:15.480,      ,000394,      ,000533,      ,000589,      ,000868,      ,000660,      ,000171,0.60889
15:44:16.509,      ,000648,      ,000538,      ,000593,      ,000874,      ,000664,      ,000181,0.61269
15:44:17.538,      ,000386,      ,000543,      ,000591,      ,000868,      ,000666,      ,000170,0.60929
15:44:18.570,      ,000390,      ,000542,      ,000592,      ,000872,      ,000664,      ,000172,0.60451
15:44:19.605,      ,000373,      ,000536,      ,000591,      ,000874,      ,000668,      ,000180,0.60707
15:44:20.635,      ,000375,      ,000535,      ,000593,      ,000873,      ,000668,      ,000182,0.60748
15:44:21.664,      ,000372,      ,000531,      ,000588,      ,000871,      ,000667,      ,000183,0.60929
15:44:22.694,      ,000374,      ,000533,      ,000589,      ,000874,      ,000671,      ,000184,0.60765
15:44:23.727,      ,000376,      ,000541,      ,000589,      ,000871,      ,000667,      ,000111,0.61380
15:44:24.757,      ,000373,      ,000535,      ,000591,      ,000872,      ,000668,      ,000181,0.60511
15:44:25.787,      ,000375,      ,000535,      ,000596,      ,000879,      ,000672,      ,000178,0.60652
15:44:26.816,      ,000373,      ,000537,      ,000596,      ,000878,      ,000406,      ,000172,0.61096
15:44:27.846,      ,000371,      ,000548,      ,000600,      ,000877,      ,000667,      ,000178,0.60759
15:44:28.877,      ,000372,      ,000542,      ,000601,      ,000879,      ,000672,      ,000178,0.60702
15:44:29.906,      ,000370,      ,000539,      ,000597,      ,000874,      ,000664,      ,000171,0.61150
15:44:30.936,      ,000372,      ,000541,      ,000669,      ,000876,      ,000669,      ,000171,0.61023
15:44:31.964,      ,000373,      ,000437,      ,000598,      ,000873,      ,000663,      ,000171,0.61362
15:44:32.995,      ,000376,      ,000543,      ,000604,      ,000876,      ,000664,      ,000172,0.61033
15:44:34.034,      ,000375,      ,000438,      ,000607,      ,000880,      ,000665,      ,000120,0.61696
15:44:35.064,      ,000376,      ,000541,      ,000601,      ,000877,      ,000664,      ,000178,0.60585
15:44:36.094,      ,000376,      ,000547,      ,000603,      ,000880,      ,000662,      ,000171,0.61182
15:44:37.122,      ,000387,      ,000545,      ,000608,      ,000886,      ,000667,      ,000183,0.61055
15:44:38.152,      ,000394,      ,000549,      ,000606,      ,000878,      ,000661,      ,000120,0.61251
15:44:39.189,      ,000391,      ,000544,      ,000605,      ,000881,      ,000661,      ,000173,0.60920
15:44:40.218,      ,000395,      ,000438,      ,000609,      ,000880,      ,000660,      ,000174,0.61934
15:44:41.249,      ,000403,      ,000554,      ,000609,      ,000883,      ,000400,      ,000183,0.61250
15:44:42.279,      ,000395,      ,000554,      ,000611,      ,000882,      ,000662,      ,000174,0.60577
15:44:43.310,      ,000402,      ,000556,      ,000613,      ,000880,      ,000663,      ,000173,0.60691
15:44:44.343,      ,000382,      ,000557,      ,000614,      ,000887,      ,000666,      ,000183,0.60778
15:44:45.373,      ,000378,      ,000545,      ,000609,      ,000881,      ,000400,      ,000180,0.61028
15:44:46.403,      ,000381,      ,000548,      ,000608,      ,000880,      ,000662,      ,000172,0.60224
15:44:47.432,      ,000382,      ,000548,      ,000612,      ,000888,      ,000663,      ,000182,0.61012
15:44:48.462,      ,000382,      ,000550,      ,000617,      ,000887,      ,000662,      ,000174,0.60845
15:44:49.495,      ,000372,      ,000549,      ,000617,      ,000888,      ,000661,      ,000172,0.60598
15:44:50.524,      ,000372,      ,000546,      ,000620,      ,000887,      ,000665,      ,000174,0.61599
15:44:51.554,      ,000368,      ,000548,      ,000617,      ,000888,      ,000667,      ,000178,0.60720
15:44:52.583,      ,000372,      ,000561,      ,000627,      ,000895,      ,000668,      ,000173,0.60627
15:44:53.613,      ,000368,      ,000458,      ,000623,      ,000889,      ,000668,      ,000172,0.60680
15:44:54.646,      ,000368,      ,000551,      ,000624,      ,000893,      ,000667,      ,000169,0.61361
15:44:55.675,      ,000365,      ,000550,      ,000626,      ,000895,      ,000669,      ,000176,0.60714
15:44:56.704,      ,000362,      ,000563,      ,000629,      ,000893,      ,000662,      ,000093,0.61600
15:44:57.734,      ,000656,      ,000564,      ,000629,      ,000891,      ,000662,      ,000175,0.61700
15:44:58.763,      ,000368,      ,000557,      ,000630,      ,000899,      ,000667,      ,000168,0.60653
15:44:59.797,      ,000382,      ,000566,      ,000631,      ,000898,      ,000666,      ,000171,0.61335
15:45:00.826,      ,000368,      ,000467,      ,000633,      ,000990,      ,000667,      ,000168,0.65798
15:45:01.855,      ,000367,      ,000561,      ,000627,      ,000994,      ,000399,      ,000167,0.60864
15:45:02.885,      ,000368,      ,000559,      ,000797,      ,000900,      ,000668,      ,000166,0.61338
15:45:03.914,      ,000366,      ,000559,      ,000631,      ,000979,      ,000664,      ,000168,0.61036
15:45:04.943,      ,000367,      ,000563,      ,000634,      ,000899,      ,000667,      ,000176,0.60981
15:45:05.972,      ,000374,      ,000466,      ,000635,      ,000893,      ,000663,      ,000167,0.61353
15:45:07.001,      ,000394,      ,000569,      ,000631,      ,000898,      ,000670,      ,000172,0.61045
15:45:08.029,      ,000379,      ,000569,      ,000714,      ,000897,      ,000670,      ,000167,0.60945
15:45:09.059,      ,000388,      ,000567,      ,000631,      ,000894,      ,000669,      ,000166,0.61643
15:45:10.098,      ,000387,      ,000563,      ,000632,      ,000892,      ,000661,      ,000170,0.61581
15:45:11.127,      ,000371,      ,000462,      ,000632,      ,000898,      ,000666,      ,000165,0.60871
15:45:12.155,      ,000371,      ,000559,      ,000624,      ,000890,      ,000659,      ,000167,0.60201
15:45:13.185,      ,000373,      ,000559,      ,000626,      ,000888,      ,000632,      ,000173,0.61781
15:45:14.214,      ,000374,      ,000562,      ,000628,      ,000889,      ,000659,      ,000167,0.60247
15:45:15.250,      ,000400,      ,000561,      ,000622,      ,000884,      ,000659,      ,000168,0.61957
